MinEStateIndex,MinAbsEStateIndex,qed,FpDensityMorgan3,BCUT2D_MWLOW,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRLOW,BalabanJ,BertzCT,HallKierAlpha,PEOE_VSA11,PEOE_VSA12,PEOE_VSA14,PEOE_VSA3,PEOE_VSA6,PEOE_VSA8,SMR_VSA4,SMR_VSA5,SMR_VSA6,SlogP_VSA1,SlogP_VSA11,SlogP_VSA4,EState_VSA1,EState_VSA10,EState_VSA3,EState_VSA6,EState_VSA8,VSA_EState3,VSA_EState7,VSA_EState9,FractionCSP3,NumAromaticCarbocycles,NumHAcceptors,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,fr_Al_OH,fr_NH1,fr_N_O,fr_Ndealkylation2,fr_SH,fr_benzene,fr_bicyclic,fr_furan,fr_halogen,fr_hdrzine,fr_imide,fr_methoxy,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_sulfonamd,fr_sulfone,fr_thiophene,y
-3.565033886297521,0.00017377267311347033,0.6137626387107633,2.103448275862069,10.06239487367352,2.322263291324463,-2.3024717131072268,-0.11823569812709922,1.7370146246723763,1092.4160011505512,-2.7699999999999987,0.0,15.930470882759089,0.0,8.417796984328938,54.22645442862239,9.79096695103555,0.0,16.21178857396156,13.365566724788938,9.458957818252138,5.749511833283905,0.0,15.930470882759089,13.212334168400758,0.0,7.109797541277533,0.0,0.0,0.9683541193421574,-1.9225044361029415,0.13636363636363635,3.0,5.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.38009563495967735,0.38009563495967735,0.42781592487277953,2.625,10.075177066160828,2.375931236355553,-1.887039577324666,1.1668301501721023,1.83207080292669,1020.3266913579877,-2.1199999999999997,5.948339280986494,0.0,0.0,4.9839785209472085,30.33183534230805,22.653836202068494,0.0,6.4208216229260096,5.733667477162185,5.733667477162185,0.0,0.0,0.0,0.0,5.948339280986494,6.196843571613076,63.928536016610764,0.0,2.546158667170572,0.0,0.058823529411764705,1.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3886787557079767,0.3886787557079767,0.40679707228149087,2.6,10.0293749897505,2.3685903444528376,-1.9506902133252453,0.9583107545874933,1.7795641106144169,1036.495074938305,-2.119999999999999,5.948339280986494,0.0,0.0,4.9839785209472085,30.33183534230805,6.196843571613076,0.0,12.841643245852019,5.733667477162185,5.733667477162185,0.0,0.0,0.0,0.0,5.948339280986494,6.196843571613076,76.06127015353397,0.0,3.577706994834971,0.0,0.1111111111111111,1.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-3.9180146051189078,0.04551065263366816,0.5823237737685284,1.935483870967742,10.062384524246236,2.277953999916187,-2.305562630296127,-0.11823604358370093,1.902224313141935,1296.866925619596,-3.169999999999999,0.0,25.76772401917659,0.0,16.835593968657875,42.46456947923127,0.0,0.0,16.21178857396156,13.365566724788938,9.458957818252138,5.749511833283905,0.0,25.76772401917659,21.630131152729696,0.0,31.37526581512397,0.0,0.0,0.47651191255203385,-6.073784411764004,0.13636363636363635,3.0,6.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
-3.370187857812598,0.3884694461105551,0.5246750850371373,2.0357142857142856,10.062396762853025,2.323287025415273,-2.14750442153984,0.10136080647404117,1.798051666755179,1070.2794348855246,-2.5699999999999985,15.62049808278244,0.0,0.0,8.417796984328938,54.22645442862239,21.61018762624395,0.0,9.79096695103555,19.118420331535727,4.736862953800049,5.749511833283905,0.0,15.590106743164291,13.212334168400758,5.563451491696996,19.242531678200752,0.0,0.0,1.0680051398141903,-1.7317605202427526,0.13636363636363635,3.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-3.960033659297052,0.00782690854119461,0.7394609615919252,2.4166666666666665,10.068980221205615,2.2987270606931083,-2.436829865683138,-0.13956144096710033,2.073390712873731,1019.8191757573268,-2.3799999999999994,0.0,10.023291153407584,5.969305287951849,8.417796984328938,32.046575604766076,10.772448428929591,5.917906046161393,24.784798704046985,0.0,4.722094864452088,0.0,5.917906046161393,22.034437270507393,18.318861563241466,16.55226449774928,25.980208536304467,4.722094864452088,10.671715874646972,0.0,-3.960033659297052,0.23529411764705882,2.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-4.083876783298003,0.09913194444444406,0.5115651253995248,2.2758620689655173,10.068978970915932,2.320664806291723,-2.4368302173943546,-0.1395643657324497,2.048226298278811,1308.7291976410513,-2.629999999999999,0.0,20.046582306815168,5.969305287951849,16.835593968657875,13.847474399381248,16.838815497391202,5.917906046161393,24.784798704046985,10.977864047963493,9.444189728904176,0.0,5.917906046161393,37.97563447007637,26.736658547570403,27.625874986897642,19.913841467842857,9.444189728904176,10.347024856721065,1.029283050819015,-7.538779978407623,0.2777777777777778,2.0,6.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
-4.069212026758247,0.07193267906336054,0.4982365112917513,2.3225806451612905,10.068978482239906,2.3201186093999087,-2.436830213353044,-0.13956654041537453,1.953513083852418,1245.3297982449246,-3.11,0.0,10.023291153407584,12.062545358890265,13.212334168400758,13.847474399381248,22.526201772074764,5.917906046161393,44.73623949117653,5.316788604006331,10.038883468458419,0.0,5.917906046161393,34.0455833876072,23.113398747313287,27.625874986897635,45.89405000414732,10.038883468458419,13.08874680367191,-0.8579776874017531,-4.069212026758247,0.3333333333333333,2.0,6.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8488425925925929,0.8488425925925929,0.66614760974663,3.1818181818181817,10.282443940379864,2.1597419887923497,-1.8048018181826173,0.4151127079165212,2.667545348456607,366.88449368949705,-1.5099999999999998,0.0,0.0,0.0,4.9839785209472085,0.0,6.06636706846161,0.0,0.0,7.109797541277533,4.736862953800049,5.749511833283905,0.0,0.0,0.0,0.0,13.437117616042075,9.967957041894417,0.0,1.6707407407407406,1.6503325774754347,0.125,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9390924981103552,0.0039025363231715016,0.686220628537461,2.566666666666667,10.054180947566127,2.5089765144973106,-2.4367516670177407,-0.12070423638007857,1.5084864686534722,1144.872453515665,-3.2499999999999996,0.0,4.870957236204125,0.0,0.0,59.789905920319384,11.126902983393991,5.101407525739723,18.339450841807324,12.009707272128011,15.062564081760911,5.749511833283905,6.923737199690624,4.870957236204125,4.794537184071822,6.544756405912575,7.109797541277533,16.593565991311717,5.350149019484338,0.0,1.644023200983012,0.16666666666666666,3.0,5.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.122825765656584,0.14149980907879245,0.33402179790930264,2.2285714285714286,10.068982403017703,2.3197331974852062,-2.4368223162048332,-0.13956638744548627,1.5773124817152144,1529.0675330080817,-3.9599999999999995,0.0,10.023291153407584,12.062545358890265,17.60274921607558,13.847474399381248,28.592568840536373,5.917906046161393,24.784798704046985,5.316788604006331,14.775746422258468,5.749511833283905,11.735126887207288,39.86280422865309,27.503813794988105,22.0428548452554,38.112942673227685,10.038883468458419,13.164621521769918,-0.7873513956238172,-4.122825765656584,0.16666666666666666,3.0,6.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-4.037580487001708,0.03246527777777741,0.5012377069561443,2.2758620689655173,10.06897918356294,2.3628845292301035,-2.43682228455029,-0.13956377948091425,2.048226298278811,1310.116019588964,-2.209999999999999,0.0,20.046582306815168,5.969305287951849,16.835593968657875,19.913841467842857,25.859674536551356,5.917906046161393,24.784798704046985,10.977864047963493,9.444189728904176,0.0,5.917906046161393,37.97563447007637,26.736658547570403,11.073610489148358,38.112942673227685,9.444189728904176,10.734061893758103,1.0632966562611919,-7.446187385815033,0.2777777777777778,2.0,6.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
-4.006534409236879,0.0015479958053006282,0.4999371857756529,2.3333333333333335,10.068982753688333,2.361911765674725,-2.4367958006563746,-0.13956498872163414,1.9608228609503493,1216.7353562458363,-2.69,0.0,10.023291153407584,12.062545358890265,13.212334168400758,25.980208536304467,25.859674536551353,5.917906046161393,31.70853590373761,11.923670568519249,10.038883468458419,0.0,5.917906046161393,34.0455833876072,23.113398747313287,5.687386274683562,38.9703128044567,10.038883468458419,13.71466291110526,-0.5457848801287304,-4.006534409236879,0.3,2.0,6.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.39962384259259265,0.39962384259259265,0.6443250674998502,2.8823529411764706,10.220766556879067,2.279540872834336,-1.8635208686611666,1.2274451453935522,2.2906018219252893,677.5203484539319,-1.8199999999999994,5.948339280986494,0.0,0.0,4.9839785209472085,0.0,16.36349108229395,0.0,6.923737199690624,5.733667477162185,5.733667477162185,0.0,6.923737199690624,0.0,0.0,5.948339280986494,6.196843571613076,35.86585798173818,0.0,1.7354809145880574,0.0,0.09090909090909091,0.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-4.0117872582397265,0.002485400151795991,0.4764221494119133,2.193548387096774,10.068982718549671,2.3621985425552334,-2.4367958019194145,-0.13956596164507556,1.938045960930939,1247.4715076950008,-2.69,0.0,10.023291153407584,12.062545358890265,13.212334168400758,25.980208536304467,25.859674536551353,5.917906046161393,44.73623949117653,5.316788604006331,10.038883468458419,0.0,5.917906046161393,34.0455833876072,23.113398747313283,5.687386274683562,45.89405000414732,10.038883468458419,13.75678467005303,-0.78563972443879,-4.0117872582397265,0.3333333333333333,2.0,6.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-4.016490327713106,0.006410243045795294,0.24532945587713734,2.4,10.068982677112333,2.3619586819728906,-2.4367958113664594,-0.13956482211829072,1.5077108773451846,1477.1343417565608,-2.9899999999999998,0.0,10.023291153407584,12.000419800289922,13.212334168400758,32.046575604766076,37.28157813616523,5.917906046161393,31.205620326972994,11.861545009918906,15.355672072464749,0.0,5.917906046161393,27.952343316668788,23.113398747313287,12.232142680596137,43.383361482700806,15.355672072464749,18.84848830645859,0.7687638818587051,-4.016490327713106,0.25,2.0,6.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0
-4.021706846828148,0.000885674536086567,0.28319743884721127,2.1176470588235294,10.068982664662421,2.3624150832372974,-2.4367958071335134,-0.13956452674046466,1.5937986264747512,1480.8199386044244,-3.4699999999999998,0.0,10.023291153407584,12.000419800289922,13.212334168400758,44.179309741689295,31.54706081123492,5.917906046161393,24.784798704046985,10.633577208012662,15.355672072464749,0.0,5.917906046161393,27.952343316668788,23.113398747313287,11.374772549367124,38.112942673227685,15.355672072464749,16.691734813176367,0.0,-4.021706846828148,0.16666666666666666,3.0,5.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-4.0212133820708615,0.001939203808272394,0.2713930954874596,2.257142857142857,10.068982676685778,2.3619137777917656,-2.4367958121964275,-0.1395648403667926,1.5407733927764635,1497.868125818982,-3.4699999999999998,0.0,10.023291153407584,12.000419800289922,13.212334168400758,56.31204387861251,32.40443094246393,5.917906046161393,31.32955510995956,5.316788604006331,15.355672072464749,0.0,5.917906046161393,27.952343316668788,23.113398747313287,12.232142680596137,32.046575604766076,15.355672072464749,16.78978444003327,0.0,-4.0212133820708615,0.2,3.0,5.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.3871802356477232,0.3871802356477232,0.5094164312122209,2.6818181818181817,10.15432988513658,2.3341035049435424,-1.8670784903534068,1.2885601855017073,1.8967648517726956,955.2536216728215,-2.599999999999999,5.948339280986494,0.0,0.0,4.9839785209472085,30.33183534230805,10.66956308744549,0.0,0.0,5.733667477162185,5.733667477162185,0.0,0.0,0.0,0.0,5.948339280986494,6.196843571613076,47.998592118661406,0.0,1.7422836356764928,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-3.6418773620559333,0.21115079365079414,0.60152294946831,2.5217391304347827,10.12655523535985,2.2561736785325457,-2.2973202035661777,-0.12874328922230335,2.384614433005906,786.0348783375609,-1.9200000000000002,9.837253136417502,5.907179729351506,0.0,13.89789358245014,50.09721578785069,6.4208216229260096,0.0,42.75244519689461,0.0,5.480096598121202,0.0,0.0,20.99437089575118,13.212334168400758,12.841643245852019,18.19910120538483,0.0,9.659812110054714,1.685923801810796,-3.6418773620559333,0.35294117647058826,2.0,4.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.3871802356477225,0.3871802356477225,0.509416431212221,2.6818181818181817,10.092244592151856,2.3369983123590408,-1.860963042871057,1.2743772569619614,1.8967648517726947,955.2536216728215,-2.599999999999999,5.948339280986494,0.0,0.0,4.9839785209472085,30.33183534230805,11.760295063310071,0.0,0.0,5.733667477162185,5.733667477162185,0.0,0.0,0.0,0.0,5.948339280986494,6.196843571613076,54.064959187123016,0.0,1.7422836356764928,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.2914927233349556,0.27569551702172546,0.8313917838679622,2.2,10.03345588384831,2.190251561882299,-2.1895807810315033,-0.13354238298340654,1.9362711204526755,551.6944849518487,-1.7799999999999994,0.0,5.752853606746789,5.969305287951849,4.794537184071822,54.59730361615449,6.4208216229260096,0.0,6.4208216229260096,11.505707213493578,0.0,0.0,0.0,17.145159761337137,9.347287057762186,12.1736752296728,0.0,12.13273413692322,8.550481142018771,0.6338896762408666,0.0,0.1875,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9743208749477479,0.21124192380064932,0.7248413584453383,2.5217391304347827,10.02740158761084,2.275061241996586,-2.130810389242295,-0.13874673875778698,1.6784889377706513,768.6074939115786,-2.5899999999999994,0.0,0.0,5.969305287951849,0.0,42.46456947923127,10.949675706161791,0.0,25.36643125652633,0.0,0.0,0.0,0.0,12.073271675700152,9.901064578912528,12.841643245852019,0.0,0.0,19.30388818243599,0.073997010628851,0.0,0.21052631578947367,2.0,3.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8197054747282999,0.016108961372100605,0.33566887635528514,2.3947368421052633,10.022071070423609,2.239369339302976,-2.4536004668672646,-0.13292979554549897,1.469449626162936,1325.6480198619893,-3.92,0.0,5.907179729351506,6.093240070938415,15.258612303140232,38.112942673227685,31.115626755596114,5.917906046161393,58.72424009065873,13.08951281182515,10.796885202127534,0.0,5.917906046161393,29.56121748658296,19.590864576992754,12.10820789760957,38.384042334116295,29.797729719640543,12.023741872077926,-0.5813571285633417,0.0,0.42857142857142855,2.0,7.0,6.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-4.913277614026483,0.09684778386663351,0.42375777858464714,2.272727272727273,10.068982491359291,2.325381601895267,-2.4368227873113413,-0.13959689460005117,1.9713676849147412,1428.852419126238,-2.84,5.752853606746789,20.046582306815168,12.145603805395325,16.835593968657875,13.847474399381248,22.526201772074764,5.917906046161393,30.96109722149046,10.474948471198877,9.444189728904176,0.0,5.917906046161393,49.90478659426663,39.90790369059485,10.772448428929591,13.847474399381248,4.722094864452088,9.940910946253554,-4.913277614026483,-8.907329539974254,0.3157894736842105,2.0,6.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
-4.43143179630661,0.06512992625598768,0.5440445694231291,2.3870967741935485,9.797569118511246,2.542302539363218,-2.6109409559185446,-0.15037770708636963,1.405198688492233,835.457328090906,-2.4000000000000004,0.0,11.814359458703011,6.176298517443475,10.464075119068411,0.0,38.92062560117595,11.332896515558172,31.480604215369464,44.67136374309054,10.38000632897168,0.0,11.332896515558172,29.606676613801326,27.967572535945393,38.417710024411335,10.38000632897168,4.9839785209472085,9.177387714833081,-0.9971416451294401,1.8351446494479156,0.65,0.0,6.0,3.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-4.611152044091692,0.06614948810218824,0.399567455165098,2.5757575757575757,9.943638441563536,2.3166129478063597,-2.506547109711864,-0.14634271791939624,1.5129912553881986,1160.6524813944075,-3.4399999999999995,0.0,5.824404497999927,6.176298517443475,10.464075119068411,24.26546827384644,24.756930691270448,5.917906046161393,25.18371737543002,13.213763929025836,10.796885202127534,0.0,5.917906046161393,35.77480934945577,22.760319511168102,29.67130728844918,35.811931940429254,10.30076712495354,11.647031935539797,-4.212508101627507,0.0,0.3181818181818182,2.0,6.0,5.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-4.0610211435673635,0.07281269130700951,0.5573223391538906,2.413793103448276,10.068978487499386,2.3195023900562344,-2.4368301724077277,-0.13956500012971254,2.014312457770027,1197.9598615699203,-3.1099999999999994,0.0,10.023291153407584,12.062545358890265,13.212334168400758,13.847474399381248,22.526201772074764,5.917906046161393,24.784798704046985,12.426586145283864,10.038883468458419,0.0,5.917906046161393,34.0455833876072,23.113398747313283,27.625874986897635,32.046575604766076,14.775746422258468,12.97304430943892,-0.6268033986472494,-2.811759419541671,0.2631578947368421,2.0,6.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-4.099388265656583,0.11483314241212561,0.33135958420889705,2.3142857142857145,10.068981929398344,2.321315198293316,-2.43682265608774,-0.13956598349228796,1.58616714266606,1523.0102282810212,-3.8899999999999992,0.0,10.023291153407584,12.062545358890265,13.212334168400758,31.54366002800146,22.526201772074764,5.917906046161393,31.70853590373761,5.316788604006331,14.775746422258468,5.749511833283905,12.841643245852017,34.0455833876072,23.113398747313287,33.37538682018155,50.245676810150904,10.038883468458419,13.279445309273388,-0.6540789508434364,-4.099388265656583,0.2,3.0,6.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-4.093413437721021,0.09797491965105598,0.4607652910979617,2.193548387096774,10.068978941759985,2.3229771497991694,-2.436830261894781,-0.13956471198374729,2.021073729136232,1356.9375891194031,-2.63,0.0,20.046582306815168,5.969305287951849,16.835593968657875,13.847474399381248,16.838815497391202,5.917906046161393,43.88221113341041,4.722094864452088,9.444189728904176,0.0,5.917906046161393,43.22557250005855,26.7366585475704,27.625874986897635,39.827682935685715,9.444189728904176,9.775133600830891,0.0,-7.622390706904715,0.35,2.0,6.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
-0.9725656999413086,0.1584985011247635,0.5108648828510126,1.8571428571428572,9.882780070014176,2.1872969717957464,-2.2068943111769217,-0.13731416478905445,1.7533166108491631,994.413535516277,-3.639999999999999,5.783244946364939,0.0,5.969305287951849,0.0,72.50453932232739,22.60826052125238,5.917906046161393,12.841643245852019,0.0,0.0,0.0,17.75877468387268,11.887211334113243,14.69560176298435,11.984273114623004,24.26546827384644,11.840868637711289,9.2095460507085,0.2131242723895903,0.0,0.12,3.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9826086901447646,0.0029776077097507514,0.6013422828046884,2.2941176470588234,10.049274621325338,2.072446686912965,-2.0311638478960954,-0.13646890535998046,2.6672477031181057,462.4330965115002,-2.1199999999999997,5.783244946364939,0.0,5.969305287951849,0.0,23.973602774634507,17.54772460632,0.0,12.841643245852019,6.606881964512918,0.0,0.0,11.840868637711289,5.969305287951849,9.589074368143644,11.126902983393991,24.26546827384644,11.840868637711289,16.965368558253104,-0.1647804706516831,0.0,0.23076923076923078,1.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9058380922315583,0.06308466892521714,0.5862550390720535,2.111111111111111,9.850308011195764,2.322934426209289,-2.20872471751228,-0.1374408366602144,1.7025059179173037,834.6901784247193,-2.8599999999999994,5.783244946364939,0.0,5.969305287951849,0.0,67.85599047172339,22.60826052125238,11.835812092322787,38.524929737556064,0.0,0.0,0.0,23.67668073003407,11.887211334113243,14.69560176298435,17.9021791607844,12.13273413692322,11.840868637711289,9.205455757183682,5.1818235246643125,0.0,0.3333333333333333,2.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9485667392459207,0.12734392818447615,0.6755389652459847,2.0434782608695654,9.91816190370684,2.164283029496669,-2.1739103956477774,-0.13734532457443202,2.114954003864311,733.9514082058905,-2.86,5.783244946364939,0.0,5.969305287951849,0.0,49.096441179709956,22.60826052125238,5.917906046161393,19.765380445542643,0.0,0.0,0.0,17.75877468387268,11.887211334113243,9.589074368143644,11.984273114623004,24.26546827384644,11.840868637711289,8.862638769277408,0.38055057624446587,0.0,0.2,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.7210317460317468,0.020493197278911524,0.4244413087668663,2.0869565217391304,9.922630196753772,2.4407421630769903,-2.3576702328733736,0.020884807401913612,2.1085344270154884,790.3595551112803,-3.1299999999999994,29.45646827534832,5.783244946364939,0.0,0.0,0.0,17.696185628620217,0.0,12.207932775496605,0.0,4.736862953800049,34.49707099970343,0.0,40.98922505499716,35.43370155311605,0.0,0.0,0.0,57.717647798329615,-3.032513227513228,0.0,0.13333333333333333,2.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6047354497354502,0.07836592970521528,0.5005308756296324,2.3181818181818183,9.92454815599399,2.4217979548968547,-2.3575378404302523,0.020969215166713837,2.0823933247037365,768.7265466155634,-2.9299999999999997,23.706956442064417,5.783244946364939,0.0,0.0,6.06636706846161,12.13273413692322,0.0,12.207932775496605,0.0,4.736862953800049,28.747559166419524,0.0,29.490201388429355,30.327174158275348,0.0,0.0,0.0,48.10717108295211,-2.750383597883599,0.0,0.13333333333333333,2.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
